index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
33,query127,0.0,0.0,0.32847267389297485,0.32847267389297485,538.3746329545975,0,0.0,0.0,0.40491944551467896,0.40491944551467896,29.618009388446808,1,-0.0764467716217041,-1.23,False
34,query95,0.0,0.0,0.3746602535247803,0.3746602535247803,538.3746329545975,0,0.0,0.0,0.4462704658508301,0.4462704658508301,29.618009388446808,1,-0.0716102123260498,-1.19,False
35,query119,0.0,0.0,0.3051900863647461,0.3051900863647461,538.3746329545975,0,0.0,0.0,0.37629395723342896,0.37629395723342896,29.618009388446808,1,-0.07110387086868286,-1.23,False
36,query114,0.0,0.0,0.38806670904159546,0.38806670904159546,538.3746329545975,0,0.0,0.0,0.45759743452072144,0.45759743452072144,29.618009388446808,1,-0.06953072547912598,-1.18,False
37,query85,0.0,0.0,0.25581032037734985,0.25581032037734985,538.3746329545975,0,0.0,0.0,0.3231527805328369,0.3231527805328369,29.618009388446808,1,-0.06734246015548706,-1.26,False
38,query103,0.0,0.0,0.2111877799034118,0.2111877799034118,538.3746329545975,0,0.0,0.0,0.27662998437881464,0.27662998437881464,29.618009388446808,1,-0.06544220447540283,-1.31,False
39,query137,0.0,0.0,0.22507083415985105,0.22507083415985105,538.3746329545975,0,0.0,0.0,0.2902221083641052,0.2902221083641052,29.618009388446808,1,-0.06515127420425418,-1.29,False
40,query91,0.0,0.0,0.27569854259490967,0.27569854259490967,538.3746329545975,0,0.0,0.0,0.33778542280197144,0.33778542280197144,29.618009388446808,1,-0.06208688020706177,-1.23,False
41,query65,0.0,0.0,0.32125288248062134,0.32125288248062134,538.3746329545975,0,0.0,0.0,0.38167738914489746,0.38167738914489746,29.618009388446808,1,-0.06042450666427612,-1.19,False
42,query76,0.0,0.0,0.3753817081451416,0.3753817081451416,538.3746329545975,0,0.0,0.0,0.43332749605178833,0.43332749605178833,29.618009388446808,1,-0.05794578790664673,-1.15,False
